"W","X","Y","Z","A","B","C","D","E"
0.4157229257956192,0.29638794598345775,0.37707906832482485,0.4164228910367931,0.3206743468393523,-0.700437029941851,-0.41673114779596687,"?",0.34994208133988813
0.0027735701497226817,0.3037307649338232,0.6590798834191918,0.3543770325527551,-1.347887080698059,-0.6464112959757139,-0.369096263544805,"?",0.15583741531970396
0.977484245116893,0.39207058579926723,0.505440014752117,0.2562697961905922,"?","?","?",1.3465495740295623,0.9725636602734602
0.06340124898669619,0.9205594261368844,0.19180410178525764,0.6880713898245496,0.3453441031402616,"?","?",-0.89506277222702,0.044858743455938876
0.40810384223936236,0.1344418713233122,0.3784781200664895,0.3275748112906691,-0.06833200227227196,0.706849988974611,-0.9210654104355699,0.31260493025156666,0.11846010505622373
0.7715680685057789,0.7977007777493694,0.8394021754959526,0.7662251931299928,-0.8219627004699912,1.7362920232435455,-1.105024684231118,-0.6309065234898399,0.9891885117119097
0.4675158915713933,0.18636778459357184,0.7131470440403211,0.42054092072496085,0.1269489506523436,0.06419390846740645,"?",-0.048435301879285894,0.13841805845702804
0.7448655289012278,0.19600169808185242,0.8502428806115345,0.39158187712672543,-0.23636562069528672,-1.386141341241724,-0.49265394265315304,2.7456411203130453,0.511489936552012
0.9168210227855025,0.26829133374349445,0.19122214754212008,0.09974135027783704,0.24447965151786646,"?","?",2.3739121138422132,"?"
0.9198488122355355,0.18562480249732216,0.6705120606126447,0.6240373890910322,-1.849160572771992,"?",-0.5103830812694508,"?",0.18800209658112732
0.5156204063271879,0.5888580954102016,0.3770020363960005,0.9748365655296618,-0.2708117143208447,-0.006760097131732197,"?","?","?"
0.18375931984234106,0.9724159667883776,0.34517127976490536,0.7780777407746049,"?","?",0.43591481967758156,"?","?"
0.06662872471236247,0.6493804675763126,0.8439679504336313,0.17201566782393796,0.46300989538142634,0.07086331022417307,1.6785647383117386,-0.3615424947643724,"?"
0.5117675948708016,0.04683701290255171,0.48933481940492074,0.25070443577431867,0.6894865039616362,"?",-2.072414545649559,"?",0.7800278792196902
0.9294826244324226,0.4047070187592279,0.10888700117620442,0.8579529318836687,0.48980941318151583,"?","?",-1.0618778353847376,"?"
0.9771643478670469,0.05943432931304238,0.7349150669471034,0.5216480323067305,"?",-0.2354685257931511,-0.060423251861641845,"?",0.8822180498677927
0.16869264579511745,0.1943815830578457,0.7529597010225542,0.33861395133737826,"?","?",2.4697864305030035,-0.4402210030011823,0.11653447284916418
0.0628436612315022,0.12928619071109693,0.7184123814122458,0.615523463565371,-0.2871715052562283,-0.2763696207181958,"?","?",0.9255082307704905
0.558189525865938,0.0862792037958986,0.2614578286790845,0.4796614887304962,"?",-0.2577603090764172,"?","?",0.11570193978527676
0.30497123855636477,0.8576552531274007,0.5153109244869285,0.9267192747977948,-0.831491257237071,-0.5228916950339518,0.3768631192387247,0.6072487322641895,"?"
0.5142748808277642,0.6598034070825798,0.2899848070549871,0.6292663799229374,0.11657808491717521,-0.022037898296239315,"?","?",0.685867900626612
0.22976943272588723,0.546801804045719,0.29287767404182374,0.8670004458635037,-1.4257750599316201,-3.001775649219283,-1.5257877022787025,"?","?"
0.2883235511416298,0.35572150285567705,0.6544363117122558,0.3702455856719029,"?",2.360130556621018,"?","?",0.6165285594138605
0.19368194457350874,0.8066281471385388,0.20750446980856374,0.25834991353957104,-1.6543526431796007,-0.649935507855839,1.0450296813441544,0.1290875487182191,0.04223784163244071
0.05757795977597269,0.8422807226934816,0.14011471261967312,0.8894046181918323,"?",-0.30653849182821463,0.37266312510583016,-0.5379597336031248,0.8571439748653167
0.6134656744639597,0.7261409700816333,0.5484754506919378,0.7390474050937039,"?",0.15567216141488777,"?","?",0.7606301115926044
0.17148776017541012,0.5364067702129329,0.08092444268599697,0.08230144580786658,-0.4175572537767778,-0.35689874741982464,"?",2.0138165245066473,0.6975253528286007
0.32565873790235966,0.6902914106110769,0.12715312890349106,0.5974162935167644,-0.4969419286822239,-0.15324175610261437,0.2754657077974008,-0.4887058456450945,0.5222873207490528
0.7885101969274677,0.8575581715678362,0.9868080358949818,0.10593688308121574,"?","?","?","?",0.14162797714622521
0.29137444583471295,0.7232890800113505,0.3449810772224313,0.05840284182312194,-0.24514243598524296,-1.5430652255537356,"?","?",0.28175290192670666
0.0421351745176608,0.21732671020737548,0.7357400123133635,0.3880781727054248,0.4258381440130158,0.14037067485066707,0.2114889140235037,"?",0.10131417570818924
0.12441310911932524,0.011238341517635586,0.5018715125447402,0.07503681030578147,"?",-0.3023596296502689,"?","?","?"
0.07811685698202209,0.3579818048762755,0.2804960007982278,0.716333706213887,-0.3812108304564683,-0.1372431033875607,-1.1785000234316545,"?",0.6139595546219252
0.6427781771204155,0.2835465971764213,0.05999642076951295,0.07370958664691374,1.0197722235365658,-0.6758001214842901,1.212416644887101,0.5473431538719565,"?"
0.03647387727246909,0.36594189758891016,0.0980814577051976,0.7681377112036218,0.9062146933136218,"?",0.7309214829227094,-0.9748493083103609,0.8513470170280133
0.48301107729992143,0.005892469076890672,0.39424957428026497,0.6180264634883272,-0.6684333722101974,"?",-1.4332664270144087,0.10005035901064217,0.8995272866863921
0.4724408656668535,0.6699477538215737,0.3129974754682412,0.5236993011257134,"?",0.9989369085650871,-0.2510124348392703,"?",0.05592809813705135
0.7192550865459191,0.9299041321569126,0.08143101342143733,0.7396374140423583,-1.0714625761263876,"?",0.16681551326709748,-1.3402901908788836,0.24770939531736902
0.7209225082897288,0.37017186020017534,0.1738981591109381,0.2854903346243447,"?","?",-0.026311252379086776,-1.6870831137012179,0.5294680342545284
0.2962883059933139,0.6883809226531601,0.565640891072742,0.18838093608774154,"?",-0.5548246631817317,0.287884857162536,-0.7615563241934001,"?"
0.45925542677740294,0.7700151498279977,0.5738873788756544,0.7786307375290908,-0.513792716978973,"?","?",0.17665182394732015,"?"
0.1779642703328841,0.9509682461795812,0.8435933393566717,0.05298377922113251,"?",-0.6446772810558682,"?",0.4600024274219535,"?"
0.4796708062437347,0.5063267369049926,0.2458361142862242,0.5460654121501403,2.021822056676526,-0.39390676153880533,-1.0704960931307772,1.1181887963247703,0.33383308804425016
0.35192762012131196,0.5723287680859996,0.7404651063474812,0.5793538745868154,-0.2158791972148982,"?",0.6669055595892689,"?",0.8005720243624119
0.41744396412128926,0.8988622173945371,0.054953063069037134,0.5435751257507728,0.9824215899894727,-0.5880987034186521,-1.6904188291501088,0.23809557797500644,0.17029321340768444
0.08555234258330935,0.9006117558176479,0.03522981493293642,0.6563766641686131,-0.4930850315951404,"?",0.7788228797008854,0.8604936121633515,0.637487652582212
0.16126646248070275,0.7557280348523341,0.1820549893987029,0.30919076264746304,"?",0.472420360330594,"?",-0.8786660463557845,0.0768810077507236
0.6774058614433593,0.37939868618101147,0.8837888630137902,0.9434621996561081,-1.0397959225089928,"?",0.03398923886071389,0.5670953599862779,"?"
0.7037956355699471,0.38305485373864,0.27904709192588384,0.681205843858472,"?","?",-0.2598151529294915,-1.435735427138617,0.11743471983428178
0.6374046837210967,0.7131787303045034,0.6025753650402252,0.816870697254314,"?",0.2457510597998523,-1.8639894688853493,"?","?"
0.16069422743059958,0.4635366843592059,0.6366717456000917,0.0029708051194352603,"?","?","?","?","?"
0.8680320621286648,0.24690005674005144,0.11245116024803226,0.774029942422038,-1.1750438993161574,0.18457283515696238,"?",-1.8375100404779245,"?"
0.12144417419411568,0.34100529729050577,0.75145751436079,0.008827669901864565,0.640444272028346,"?","?",0.833988372297035,"?"
0.3449225712776256,0.2782853989599716,0.7539623815434084,0.5738316298450834,0.8553634871723558,0.3000233419422315,-1.3510142804320098,-1.2516185773460264,0.4510658376006229
0.07605564990081803,0.7271300594784254,0.605991359427994,0.16307428045025318,0.7339557159716406,-1.143396597513249,-1.3144150717642729,"?","?"
0.19376205777784516,0.4819683089707447,0.6572646665607877,0.6913526686243681,"?",0.3010075563027748,"?",-0.8293503865106392,0.39842538784320447
0.714645794814976,0.5293078766122779,0.8560519240634186,0.6325395656888415,-1.220277236010139,0.9817462588491446,-0.03197164022287322,1.2443723509804723,0.9058240232806709
0.21981036579751434,0.2969015807189197,0.05781459971198144,0.6266499011931199,-0.5550090618226912,0.2730344454202226,1.7351293724683021,0.2876377352417892,0.7487145771524413
0.11802741118154714,0.8786868446462994,0.45716592839895576,0.4694559720649283,"?",1.795228954147251,-0.14960803454596525,"?",0.13822160199250044
0.13355100064586845,0.5576338411797752,0.6983083823663148,0.5742354893004749,"?",0.013719005465027325,-1.1507188705153728,"?",0.38863370325932434
0.09250905495981221,0.7745079513030366,0.7876926465907712,0.5921856826719094,"?","?",-1.0511205798893544,0.8582576165574403,0.8903889834913807
0.47973653947016737,0.7313304939300664,0.8028212096017744,0.9749286256095806,0.5699569156542982,1.9622383232190646,-0.40106567473588234,0.7760159202964618,"?"
0.5477213034547574,0.3104017685906644,0.8119121871821653,0.669610750917708,"?",0.21306701729360622,"?",2.4048865380488427,0.1886738418976428
0.10111504064058985,0.3845582556929241,0.7825359689284159,0.4970417136746115,"?",0.2074175157366651,"?",-0.4075882573812565,0.14533974193207122
0.12333583104652579,0.9982260432128052,0.4063120422023334,0.5257343177069616,-1.4771703458074676,-0.04178988740593667,"?","?",0.5838510173451998
0.24456595993330987,0.46955951776218785,0.8821404476322241,0.8256356202531063,0.717381967704308,1.398674361230899,"?",-0.08291894899093938,"?"
0.8239940579710245,0.4249352085257123,0.6395221537237872,0.22790456002549098,"?",-0.8489961222411351,-1.3338996878309421,"?","?"
0.10784214062359432,0.8234102826452314,0.8027550031041706,0.29958871511457197,"?",0.36120548223459265,-0.005273917214206668,1.0634687852194744,0.7334727700574941
0.21258154286695863,0.9935007667245814,0.17719824015870822,0.4681254865391755,-0.13983848455359368,-0.8396801155252385,"?",-0.5602062133621143,0.958273459898237
0.6825642351530332,0.47969201014348517,0.26359050886531565,0.20229934226170587,0.07083252287595662,-1.2372966280400848,"?","?","?"
0.4192690067682434,0.39508963490389504,0.1689540222415764,0.22585520834149442,"?",0.807799672368438,"?",-0.2554850317260517,0.38702513863933974
0.5247606806254017,0.7935083816369624,0.7469691672339198,0.31127716573773556,"?",0.10592881502892695,0.361866907757716,"?",0.2987350256613541
0.1282736057492393,0.6614196221741411,0.2434233212716299,0.38558921903747545,-1.2678729869912313,0.051222901494099034,-0.9523000378408985,0.34306095557827054,0.8158869505017103
0.19811345052458385,0.5310747858869431,0.46754978495056454,0.6184075242530502,0.6880728209778431,"?",-0.03841424372830112,"?",0.9084242569677725
0.9687187901881364,0.5453589578266993,0.27868410162037605,0.8225864880958675,0.8585705688240596,0.48456169978716285,-0.7624422041185189,"?","?"
0.8731000046134887,0.40703665412190415,0.08194246083950052,0.40229269719925953,0.3928817715472001,-1.5185592002926154,0.25763516668945224,-0.22185748320320556,0.6122466352435414
0.1266208824225512,0.735585304192325,0.6501505311722275,0.8188316388957853,0.7202684684459062,"?",2.362195270687079,"?",0.31274271920482666
0.6878546151537479,0.5371784403603859,0.29331833768629,0.9066890355354891,"?","?","?","?","?"
0.39553462614967216,0.1239239952767115,0.9089188933646242,0.2979683276186893,"?",-0.09711173399735104,0.6660714042946841,0.14645852940898466,0.8175695873875115
0.9791907603389334,0.8607299687929244,0.016485467051152503,0.582758499938218,-1.7429455786863675,"?",-1.0509823732145847,-1.941184522517841,0.7869791813908285
0.720258501275677,0.9888452325922708,0.8168726617741964,0.874173754707861,"?","?",0.2764005306872319,-1.152651448715649,"?"
0.31080857249626503,0.5032559571391051,0.3240256143191702,0.35540205638713385,1.0458132370535251,-0.8882118455857256,0.7446285999750505,"?",0.3279612919859316
0.12540587319150376,0.8241949065566914,0.5527100109474239,0.07679303094867684,"?",-1.3924117976351105,0.2588655379667129,0.7441307420387154,"?"
0.9226414891635359,0.6141258965693706,0.9033747082313572,0.7999958016677857,"?",-0.9573578548807302,0.9188946784984116,0.20189672349862667,"?"
0.09914228165689076,0.4512140738921846,0.47862540314010715,0.39633079055226395,0.48283381393780955,-0.540339394994343,"?","?",0.9964069573521013
0.19815083626916818,0.22919285654776878,0.17594102954939017,0.032141927899346,"?",-2.4370979423733803,"?",1.2287656580914996,"?"
0.0006347697132962349,0.18247360346605523,0.7687853782431953,0.18345160338936672,-0.8852896105018034,-1.815678349218899,"?",0.5404177978462956,"?"
0.987624874816464,0.399617946212546,0.5472514775788422,0.45923872764679863,-1.6922100421049533,1.0749489990646919,"?","?",0.8832964113125943
0.6798917865161238,0.1869215928704775,0.9197417421702334,0.7674496138380553,"?","?","?",1.5645191203839843,"?"
0.30375725082095006,0.9294566159447408,0.5378892924171097,0.20016568928088296,"?",-0.19859105696475268,-0.3598870890192766,"?",0.6428541975222941
0.8024991475467598,0.9964726908732864,0.040909787233876393,0.9373410988761885,-1.3285148683918562,"?",0.4647166746265028,-0.9084766716544165,"?"
0.9926030184681336,0.5491186752610622,0.021081502712205547,0.05993861551945234,-0.9290474395844492,"?",0.7147053666576296,0.60749673076593,"?"
0.9888757633691267,0.14923926130892462,0.12687900079741699,0.5769078302655832,"?","?","?",-2.228438251693956,0.1719669101572694
0.9559919185832078,0.753053668378455,0.8480923131334981,0.34733787140582084,"?","?","?",0.5983296113352807,0.1523466650178542
0.09301027247011007,0.8053215598338486,0.31359553853176325,0.6854830622436134,2.1549088439638164,-0.08155836499911244,"?","?",0.5689436961014833
0.54821825946527,0.18508239652479452,0.7924974978312371,0.12338774408968267,"?","?","?",0.6783504300196501,"?"
0.6619398543669921,0.5018677168012624,0.7387638223470876,0.6706195422225443,"?","?","?",0.2853011840839699,0.9154014067723679
0.6926622511887235,0.6522967958967765,0.3990812834752564,0.8277647309167984,"?","?",1.2121319209870305,"?","?"
0.8941034095459461,0.5635236267469463,0.39851472244966124,0.20941348263491033,"?","?",1.9449650860535461,"?",0.8663428981048082
0.31694476906345725,0.13171661861228134,0.18553940926965495,0.8055658073529297,0.4546002154760094,0.46381248936786745,"?",-0.4075200968543615,"?"
0.40769633219226864,0.08592961434434399,0.8106025015753198,0.7184573443529778,-1.1831164714219242,0.6288775070646068,1.496430814655487,-1.2586282210827768,0.26323104855789814
0.11462415174861129,0.005609168039579782,0.025651079903439955,0.4879929398514331,"?",0.5415641611347486,"?",2.1167096395853764,0.7443177636931364
0.2407086798974507,0.7053939438568295,0.03837877090891384,0.7619507852121454,0.6487188453602566,1.696228163367782,-0.20931024582776167,-0.7819172430951659,"?"
0.5750415382422276,0.4439376582348018,0.9491379331329286,0.21519078492073285,-0.8485751348383642,0.23401984453876923,2.014707674037827,0.8253848034088435,"?"
0.5689006395078067,0.4309837393971283,0.18902797143960393,0.6952142634705261,-1.3368420235770817,-0.6181215467779672,"?",0.4375549068372601,0.08066983631169111
0.19847983431455574,0.43977246351193156,0.7605028724423359,0.24020070799940885,"?","?",0.8602597234151786,-0.3816047323924938,"?"
0.25343257368992456,0.9122432532206579,0.7629298095414756,0.7001620141310181,0.4157045594690527,"?",0.27714402636927704,-2.0200050797878997,0.5896703198933608
0.4983324042635331,0.43012934817911197,0.8342195475390282,0.9716062918245589,"?",-0.45140963460364125,"?",0.5452136464847699,"?"
0.19325357473494553,0.3300634409247891,0.7486581454269403,0.644568236240737,1.1658598751503562,"?",0.36649297589643337,-1.5298586333588682,0.483221763222198
0.7669439918166403,0.8013527266875298,0.2969082282817501,0.8102862023723161,"?","?","?","?","?"
0.4608858784684875,0.26341218506856,0.41136376782907935,0.04984439588096046,-0.6125742778551269,-1.9304051193879344,-1.3571893747762613,"?","?"
0.5981850029238422,0.5900055663606887,0.38824481441836434,0.7569854220140493,-1.9968078919640555,-0.797340707172417,0.7551165463001539,-0.03164415249463701,"?"
0.3736929838931826,0.13689393930689864,0.23102232614720064,0.11480718494751518,-0.6587908941114196,1.1761370428203146,"?",0.31712792317629246,"?"
0.2475286347548331,0.6708642313953475,0.6271947550762655,0.9039170110202408,0.6777173645771636,0.25145671650800056,0.13694075996834568,"?","?"
0.2951667619892244,0.5591206682070524,0.19092013811399045,0.31976886974107877,"?",1.1068786984024093,-0.38948339665053555,-0.9790246524154862,0.34766306716521234
0.7360131197875897,0.17940559158440705,0.7767660194914898,0.9173429980434176,-0.809532896377848,-1.0597772347503256,-0.047625163508942386,-0.3225471604712496,"?"
0.2857769315415595,0.5761336511805133,0.48870458566379216,0.15536484147916463,0.012112239314567915,1.0634114340858016,"?","?","?"
0.6355084295040743,0.164306751091442,0.2520362075033218,0.1502931611497813,1.3290547591520858,"?","?","?",0.02308899910224893
0.9438793856958829,0.942078704267757,0.5449460189855124,0.489083324675214,"?",-0.06849380623844484,-0.09602612595455208,"?",0.013339015271774946
0.5970253604391738,0.39650704588963404,0.046910911917799725,0.7096049844508434,0.5891222776201619,"?",1.639429647126516,1.174468254251163,0.7225010678215447
0.24717510007585153,0.889574958327445,0.8835806784768594,0.06896938475551373,1.2473736659804469,"?",0.03760674557089161,1.833209770950266,"?"
0.7199732378768047,0.7253407884568448,0.6235031919755074,0.9382721435721968,"?",-0.6803406654760573,0.9539957624250913,"?","?"
0.619574736566487,0.6924307001773875,0.04796739130658678,0.4346245345431978,"?",-1.3398586430437875,"?",0.5661977217214168,0.27439693436880996
0.3643987899455079,0.1975224400342741,0.9337224985830559,0.4254746669649139,"?",0.7597260679628095,-0.019443536110198677,-0.4592013800144468,0.6405168319585528
0.4196878084653657,0.5478429515366074,0.8377547648093115,0.5825282070868962,0.7966216317057931,-1.2730013618947724,-1.5383189712443823,-2.090218869435217,0.6766311695391023
0.06244075454486975,0.9971939480031495,0.11033902324369027,0.025229704486413818,"?",0.2842135218728653,0.7249719754377787,-0.6291389415512111,"?"
0.8814250756300996,0.08876222067979311,0.7082534459061172,0.6475689323025111,"?",0.14454268103688006,"?","?",0.4735858723284976
0.23569409886768855,0.8129377325182601,0.3729633186643868,0.38298763758826904,0.8555426828412334,-1.6143732969514402,-0.06923704641046269,"?",0.7557729749234365
0.7132515679332032,0.8667947840025596,0.33876004578922947,0.2722840039691443,0.7823843364343984,"?",0.5107211986509855,"?",0.918216179015656
0.16573305947536365,0.1547713239559687,0.03898540861426647,0.43054050955780765,1.7181568877142188,-0.5683697992572924,"?","?",0.40460719108194887
0.7386451597291552,0.8750001730533064,0.29123533928022316,0.7374092585726792,1.173884356504513,0.08358570072991195,-1.4545584057945036,-0.1607178041461725,0.28488963270188217
0.11885719418055518,0.37703507308234374,0.3343348418338703,0.7060011327351006,0.19548337798046242,"?","?","?",0.026712511539520145
0.07433116448394639,0.025258066749882957,0.7233251540782668,0.6962380408976885,1.1967111595601183,1.5524815953949005,"?","?",0.9580460769351171
0.454876820884333,0.29267074815993577,0.33192366566383047,0.2451834952591121,0.4663153265494066,0.1279238170113718,"?","?","?"
0.47565016751286504,0.15933175595596438,0.815161331405369,0.5321391669445172,"?","?",-0.6504960741922831,0.6044148354372544,0.4035580910612493
0.3637849733102052,0.7822287885342853,0.5016718925817147,0.3367736816099629,0.5499685247601203,0.2848586963907612,0.5303726872784827,0.9441567309014395,0.10698602080296493
0.24650469831985,0.5325065402893221,0.5004797823415461,0.8786262368244369,"?",0.21092867578699126,-0.5775545418649225,"?","?"
0.9704198297563063,0.8794307727806383,0.2092813483222289,0.46288348684435476,"?","?",1.1364943310014473,"?",0.7460586882707383
0.7533376941302541,0.0978627695102503,0.29908485231205595,0.577610803166454,"?",1.345971769833553,-0.2130796041948701,0.7495115413266824,0.8264002870773837
0.14969213120873515,0.47547312030487965,0.6432556867800918,0.32104850677603003,-0.4701274745444911,-1.188391519030474,"?",-1.683778979798553,0.9911143397880382
0.4319525733222844,0.8939927098307725,0.762638351522364,0.5553146966112257,"?","?",0.6615053354040038,1.2071283063567928,0.035359446094446634
0.7831731262541224,0.2812849901454766,0.4582696654701357,0.9095099822968349,"?","?","?","?","?"
0.8548958581116568,0.24078758907293785,0.7074191182546623,0.056572908163281754,0.2037747016180838,"?","?","?",0.4414063474752954
0.7335437808288978,0.9819431657501125,0.7854704206447425,0.29541081066349695,"?","?",-0.4917584677620298,-1.7853724835463045,0.7814621438045937
0.16658273420962288,0.1640139321225007,0.9608871971770485,0.23148114375068007,-1.6763300852826095,"?","?",0.13209528799766623,"?"
0.32423692013666305,0.6522471890737225,0.6530342047486708,0.7983843419946905,"?","?",-0.4058146556895911,"?","?"
0.5883904577713492,0.26182391382587467,0.9702911696669103,0.11570998210808603,0.39166047380693725,"?",-1.001087791515581,-0.8756543544168146,"?"
0.9426235308918529,0.6169215595015503,0.9403464146026381,0.9754889579238315,0.6379363819023977,0.17884470788903176,0.19057718163247897,-0.39501000002813363,"?"
0.5557802726310572,0.02897659036436595,0.024559561806651864,0.5182163086979774,-1.2192852127626994,-2.3817101727887624,-2.8084128571388587,"?",0.6185886290729758
0.8529920409007767,0.6304436224506877,0.5194864559666272,0.2703443293915955,"?","?",-1.7667706310509084,"?",0.1863651480094819
0.9686955705079423,0.8024350392563635,0.670607542041534,0.8572721470314757,-0.37994767403397617,-0.5508703074790692,0.890163824736173,"?",0.9124311966765057
0.6560379564247174,0.2933343122772729,0.8155865046546042,0.41847362628579043,"?",-0.9313161177633922,"?",-1.3271917645761655,0.8359315853094487
0.06297443042131468,0.9953767378667093,0.9057130871337193,0.25775949393608766,-0.06772504565821043,0.748651412945159,-1.592885841288488,-0.8120430649462963,0.8662187882907957
0.9358743642051346,0.3998789529644027,0.6777907630691549,0.82503753101326,-1.2431826258953813,1.031454622424965,"?","?","?"
0.5204862132319936,0.5915679145654358,0.7961786096399579,0.41280058481793813,0.0624508273507255,0.7805447403158673,"?","?",0.8280519279639704
0.41157491634447485,0.47744359227006394,0.33160133948990556,0.6506053699084313,-0.11276925839976597,"?",0.01431747876844745,"?",0.9073879694092186
0.2250853517087994,0.3867122038343256,0.2172249593967286,0.9810121258446611,"?",-0.13507782122857634,"?",0.5967867395840764,"?"
0.6255248822203241,0.98366649956723,0.13896289272706808,0.4934920499594675,0.17699455182045595,"?",0.026651833491907397,-0.7439994224691375,0.1584771733439314
0.7541679713328926,0.5760174231032182,0.18678481867283048,0.36540159487421553,-0.9156419035401918,1.3169106051378598,-1.4081272906800915,0.6450201317597317,0.11567336319578447
0.3025783242798792,0.344353269255373,0.009640810310511227,0.1578384049361179,-0.39499184667432297,-0.5515371472791141,-1.5089779283785163,"?","?"
0.5540572156147188,0.2072537770705818,0.15478748084537886,0.2075212904489292,-1.262680335280601,"?",1.1327733717528283,-0.5997551607035588,"?"
0.8791299088342635,0.47357829036217236,0.1819440690333185,0.4059103347836899,"?","?","?",-1.935520185315877,0.4171450039350235
0.8859367765338846,0.39206848178638776,0.010735569381084664,0.9464820211608469,"?","?",-0.8868596625545618,"?","?"
0.43349455718223906,0.6413299174963467,0.3030718157215131,0.6114338343064698,-0.040845972642630145,0.9392473846567746,0.10535041385574666,"?",0.8474599590017005
0.9751242201136308,0.34307572991617485,0.11303117567338039,0.8426566233510677,-0.5259226979928955,"?","?",-0.26759602864016546,"?"
0.16465455326909062,0.04749839636255837,0.8255126721502111,0.5988662034951002,"?","?","?",1.0720383590921605,0.2667506434543745
0.4227908204626194,0.8009303361799629,0.7974096100382819,0.7082560891899332,"?",-0.6396117072188782,-0.5990616755258706,0.19454546821931928,0.7681395967262785
0.48652234110688863,0.40539316156450833,0.2686871095344676,0.682280799822923,0.1062471912481321,1.822446273786711,-0.3729021670890264,"?",0.6738070979287183
0.05734984338941507,0.3059569542710652,0.8014185293699758,0.9654903069776242,"?",0.24357752196957932,-0.03569106275495456,0.20742136708319223,"?"
0.9524130213875894,0.6166237393822371,0.46344374893292906,0.06924423134451185,"?",-1.3494582440099647,1.3590755072702096,1.3105671830923291,0.6046436521155134
0.3059402783506209,0.4313430510924736,0.9492016196063602,0.7015667758538386,"?",0.674171926956706,"?",-0.5346206550600523,0.44683851613975056
0.7034451822828109,0.21229898504185418,0.6321129671564683,0.8574158621909405,-1.0615060537080963,"?","?",-1.7925694950230942,"?"
0.13039951894256085,0.23107886889829676,0.7425989342850559,0.010229048708471744,-0.645133623393364,"?","?","?",0.47338946422634476
0.8504951782563179,0.291719439341956,0.3596875557075321,0.957229598494062,-0.28591740105941416,"?","?","?","?"
0.8144647878663378,0.4218299667423504,0.038193635862546094,0.6925330801887446,-0.35179549151296663,"?",3.795413119155378,-0.6277012600438574,0.3245533514177543
0.7641795984211248,0.4824482277014317,0.01635345137605082,0.6515947426722122,"?","?",0.2585854383774974,-1.7251348667219557,0.06113823274235619
0.08848551144793038,0.586820788689272,0.4179642115916209,0.0013659981517288866,-2.4851042046411926,0.8758631945887697,-0.3765319149102928,"?","?"
0.7114372020547264,0.06684704442689249,0.5691463095770903,0.11693115467035398,0.47194189932157443,"?",-0.8414826093141844,"?","?"
0.5466870494803397,0.10903827060488736,0.2805651151609392,0.31760817872206903,0.036777007440626286,-0.8002785558486684,"?","?",0.8530021071969127
0.6220532395379175,0.5494186831362535,0.3634052792028186,0.9768332946645346,"?","?",0.8310636305011054,"?","?"
0.3030155454686194,0.31697579813712085,0.4539228098841295,0.1358760576240292,0.2725192221202021,-0.7710416714167961,"?","?","?"
0.5066644536397937,0.056941959406078935,0.6579550097176621,0.5218412488163058,"?","?","?",-1.6059813480421752,0.1951274027075538
0.1859491751755733,0.8571097450759582,0.13776881622754877,0.20511794825612162,"?",0.18083762479125096,0.01417224648780842,-0.3824078247389358,"?"
0.05067083860951538,0.8191440923020707,0.3875826307256811,0.4635993987535809,"?",-0.010798298408664938,"?","?",0.12154864031364143
0.5297528785252299,0.25004462362311686,0.618193161981262,0.6346049603052015,"?",-0.5289066663392407,1.3797349155553673,"?",0.7272597534184122
0.10375219704552752,0.7650511715410886,0.4772984616243965,0.7113136073213981,"?",-2.4958688222732626,0.7170219181311137,"?",0.7703282809444791
0.5178327546519443,0.8702406768385325,0.4986807244833107,0.08005613654833166,"?","?",0.5042844953182178,-1.241239803467589,"?"
0.11889249437743032,0.18776422486648325,0.7203942775023826,0.019574104574570095,0.3589845448077084,-0.3659197063663668,1.6266236978542146,"?",0.045792216556439946
0.6327176593720021,0.939291640196831,0.7485082675576336,0.8271555885298851,0.6863951277851719,"?",0.851704833299955,"?","?"
0.7922193664265405,0.105415502888357,0.4569836606013644,0.5075770352041813,0.3622624636235236,"?","?",0.020692732679688578,0.8713298121686202
0.026171363589820418,0.22115180857625116,0.8167434785433445,0.37245003017417844,-1.0840575440834168,"?","?","?",0.6023724241387653
0.8000556942847588,0.31274427680463734,0.6021371054807316,0.922601772168101,"?","?",0.007880871668553682,"?","?"
0.45944676430471487,0.5419697131631191,0.013664506299341017,0.40534545962994617,-0.8704222549783541,0.44199322235749144,"?",1.0868028327667627,0.900952160838083
0.020494449071641663,0.741311592387266,0.41376499064568706,0.020861432882802067,"?",-1.6910292247736227,-1.4125568295407067,"?","?"
0.3033788357300584,0.34661779832494943,0.6860034012612704,0.9611562335714783,-0.9458584007146882,1.3950562507166162,"?","?","?"
0.5873737096558422,0.3363537640644332,0.4546533587980086,0.04663457591733011,"?",-1.7350399271226273,0.5413825294975886,"?","?"
0.712861909960532,0.9665827248343988,0.6066652064562164,0.21628434476744496,1.932883244772162,"?",-0.09436202612371243,"?","?"
0.7551646730236694,0.037858187188593684,0.41512284587402926,0.5595227708646782,"?",-2.2050465813408873,"?","?",0.7774648604032321
0.271076140106983,0.9650331166362662,0.5715253804226534,0.32556012809363755,-0.5472171680772405,1.1178412301053988,-1.780382237845113,"?",0.011435253565567738
0.2750466777508691,0.9759585512353899,0.9577500396593166,0.07917986217969974,0.05594884768184623,1.8221904950901777,0.23378258589363585,"?","?"
0.8215347813193419,0.2877335512416326,0.9802260990604201,0.36479218998448326,"?",-0.4372740568924554,-0.9921213432404165,0.42525955820532907,0.5697372035539272
