"Dimension 1","Dimension 2","Dimension 3","Dimension 4","Dimension 5","Dimension 6","Dimension 8"
1.0436301855079986,1.262225191322101,1.286028945003405,0.23126426753722112,0.6117267653318341,0.3122312889463612,"Banana"
-0.2613285190218121,-998.7414261260757,-0.3883930003428672,1.8774404357289654,-0.007204155596512883,0.038216405376158225,"Apple"
0.4514857334204841,2.2237507917573014,0.6120244430974232,-1.33356042282301,1.8604802068136872,0.5411164021259738,"Orange"
-1.1387978240724281,-0.4516284243263502,0.5100187683323928,-998.9950618594778,0.576858471135601,0.47329770315341957,"Apple"
-0.3737695599025228,-1.11138207439656,-0.09134487668878535,-0.03379976627122813,-1.0556255785841524,-998.3459319150115,"Orange"
-0.19387574453681242,0.5997361141142219,0.09095841024397486,-1000.4631788699215,0.7903519424318258,0.40037569840595655,"Orange"
-0.2675212874732641,-997.413283626269,-0.018783535385859806,0.6999484858693582,-0.35918048247988404,0.12808083700660045,"Apple"
0.7784311181970598,0.7700835538763035,-0.09514996935787967,1.2976898086092516,0.010254743353560575,0.35232115826917365,"Apple"
0.7027416342593152,-0.9062041601638682,0.11986141472724954,-0.0316993065153362,0.9131441982016105,-998.3807868953922,"Orange"
0.28600292759615414,-998.4038823343662,-2.5867873252418296,-998.9750074341091,1.3793597161260964,-998.3091852875671,"Banana"
-0.26504180706076175,0.7385188935283145,0.3750137522713123,1.7781980289677408,-0.3103981986207994,0.6950760594809107,"Apple"
-0.3040494125754391,0.629281664183373,2.1666009998038254,-0.5645317303538437,0.08505048291768406,0.7664487002176126,"Banana"
-0.8732876025438835,-1000.443968789421,-0.2542154045267509,-999.4023973751167,-0.859991218114106,0.3739408541725684,"Banana"
-1.6939680242190078,-0.48147981272608636,0.4462259114364938,-0.7493538141599635,-0.6782852666510953,0.5846394309640679,"Banana"
0.2580551376138487,-999.0102557515086,-0.17899723429109202,-0.8301624758145996,0.5118601765669455,0.25330428638934666,"Banana"
-2.0954762584661264,-997.618272134849,-1.8101534405532185,0.7348040728394185,-1.29545238798067,0.16390957044409227,"Orange"
1.3973426987678874,0.07094340647542173,0.5912386666297417,0.2275646137482879,0.23491711551259056,0.31960493983087557,"Banana"
-1.893336976643463,-1.6386122623927233,0.011032251659695212,1.9228371722356759,1.1838145179010284,0.16037446098321229,"Apple"
-1.3000376563035376,-999.8057796135259,-0.7914118394788373,-998.2958943402774,-0.8940149785796144,-998.2080111316521,"Banana"
0.8619039878147732,-1.13799445105979,-1.3211673333678733,-0.12521378445788794,0.544176520306471,-998.1447764898121,"Orange"
0.9671355327123419,-999.7311165576173,-0.636157661232208,-0.746850229653789,0.4583806714181773,0.13869968265098653,"Banana"
-0.009575741432597878,-1.7905842697234513,1.479226920226484,0.23628199914612394,-0.01026696127978194,0.4210860808926806,"Banana"
0.3975750310242461,-0.5071319240702591,-0.26677845152081797,0.9092540636010996,-0.06124225074181377,-998.8299561531009,"Apple"
-1.1053553106861227,1.9182428208500888,-0.09981926289521954,0.10890342621911968,-0.335543414273337,0.36927759697909934,"Apple"
1.4243018410710842,-999.7227493526092,1.1737701601257862,-0.7288867703046019,1.3891194449219737,0.3713419926628376,"Banana"
-0.14874373281139572,0.808897241567224,0.35527039408338357,-1000.0304001767684,0.23003688656967466,0.44010346151722857,"Orange"
0.1835594115017787,-999.0902987646265,-0.9613419946724584,-0.9679124097351721,-0.28746577008093904,0.8304861285586573,"Banana"
0.471407979773143,-0.3071977602841621,-0.16938195707649822,-0.44275648132304085,0.40002496099205453,-998.3325158009582,"Banana"
1.0239285057272363,-999.6441328999963,1.2358734391853832,-1.6412641068990577,-1.1144084515337072,-998.6408506904247,"Apple"
-0.20473819654948008,-0.8899255872502011,-1.3261798697768727,-0.6697833871537063,-1.4205625008695872,0.4638340002333834,"Orange"
0.25375062095984613,0.6507791286082605,0.8565238372021203,-0.03317651967424571,-1.8845547768293678,0.7586542587728731,"Apple"
0.9511995604534085,-0.20819647767635646,0.18873316540048202,1.3764882279714867,-0.39466480468077264,0.24185335843839328,"Apple"
1.9523184328199503,0.9970325598996482,0.7684455305786765,1.4657364707372182,-0.3846175216007739,-998.2465904733922,"Orange"
-0.39981800782805293,-1.947913192809495,0.5105670226052543,-999.4144308486539,1.7242574367362447,0.66481223247791,"Orange"
0.6805070303082776,-999.0563909390345,-0.3942527328877812,-0.790088525999114,0.5231748779601617,0.7992247188142987,"Apple"
1.4828430788511457,-1000.1366449618498,0.5013310876431486,0.18179438834201267,0.8853521089073834,-998.4261841905062,"Orange"
-1.7310342358295863,-0.46417407468316296,0.1458127929488977,-1.0334802612097802,-0.7326018933751817,-998.2337946463276,"Banana"
-0.1320096072626882,-997.3450396785514,1.1154053799753154,-0.46060122235249257,0.9827667228130514,0.1571918854454184,"Apple"
-0.2967621797092436,1.9227499623975906,0.41695802351381445,-0.35281110944008887,-0.1259724261384372,0.80983238335674,"Apple"
0.5483521330553596,-0.7606097948846592,0.5802181539117492,-0.18540476808381262,0.3518445589334585,-998.0079505821948,"Apple"
1.849540824558942,-0.6253782056995002,1.764645167935753,-996.9480666738036,-0.8271021208657289,-998.3791376397945,"Orange"
0.6859382666004319,-0.3615610542561073,-0.4302470151924422,-0.3693941165886635,-1.7910140003344606,-998.4609743939068,"Apple"
-1.2358519144569855,-997.1999307130243,0.8795363035600982,-998.7168880393986,2.1039139075046753,0.8576147838161796,"Orange"
-1.11669687647193,-999.5082641893408,0.9725317289907084,-1.7450502937502914,0.12821013051304478,0.12392101825931578,"Orange"
0.7613584592137393,0.25781022011771654,2.188839303768156,-0.022603003879903077,1.0566109430767308,0.9212585356494223,"Apple"
0.09462165016746776,0.9660709641839446,-0.34026309685190265,-999.1007579598815,1.3942450678051908,0.06603039311888592,"Banana"
1.1406189787131262,-0.18339363662531077,0.7567717588704967,1.236350403992227,1.5727402506502761,0.5407188255304003,"Banana"
1.2817403409412642,-998.3121075464184,-1.3387865643996981,-0.5371715259757693,-2.4625863657573484,0.49585277976838826,"Apple"
-0.30108139441780624,-0.3595795490057813,-1.6343827634959782,-1.3954199559574698,-0.10792452575517746,0.9398307894637825,"Orange"
-0.6371065892380408,-0.2726581227156818,-0.7006629314570367,2.1541337010622197,-0.07383920451369565,-998.9351639613683,"Banana"
0.9341089966832543,-0.8081345206572128,0.7184156050336394,-0.4561997456021787,-0.9383295357440348,-998.4115429013132,"Banana"
-1.4638581544274976,-0.35179445009286175,0.7066197808012186,0.1791441715889473,0.47986299610517175,0.9065376598186075,"Apple"
0.6882816466764354,-999.887672440813,-1.2955396693898358,1.114287205254834,0.744353685233554,0.16984267763516603,"Banana"
-1.1585634420907382,1.0562841615273395,-0.5113798281410858,-998.7603393525161,-2.267453519476388,-998.8898290288221,"Orange"
0.7297771126127548,-1.7540952649336876,0.19403767535996413,1.078390601337182,-0.34603382388539666,-998.1737293672022,"Banana"
0.366225311637797,0.13215745176229915,0.9332829924085445,-999.0444531688119,-0.10597783483024259,0.7864429833576851,"Orange"
0.11549556398909373,-0.8548251519064658,0.3306904369249489,1.1868154676505818,-0.46036025537507536,-998.0946864849773,"Orange"
-0.6306639528351756,1.0409519373964353,1.824568097599184,0.8506259937169798,-0.933652359521949,0.16521963384958793,"Orange"
1.12633356461654,-998.3041040266311,-0.9326139752930236,-1.105301473024781,-1.8140848496709259,-998.3569029642612,"Orange"
-1.146227888304377,-0.37036886379509204,0.8325244221613236,-1000.0387185664421,1.8208227834763528,-998.4183067005345,"Banana"
-0.1359397244471249,-0.005464589205132363,0.11953632711841763,0.4614060732065387,0.3527908783708161,-998.9666715397034,"Orange"
2.0611190632499543,-0.15037067654245917,0.23129073595234495,2.2985180137594896,0.26918300323948546,0.9661701514582521,"Orange"
-0.18269948843738684,0.5631336453002415,-0.1369737278589549,1.0104790385081541,1.8336981139693649,-998.3872242797594,"Banana"
0.3282439674094044,-999.2443253359015,-0.5928947939622555,-0.07167093690426107,0.5938350993745947,-998.1760167594882,"Banana"
-0.899201361224065,1.0517249524378978,0.8814661894938766,1.234653315455693,0.41801763650747387,-998.5629232459079,"Apple"
0.05896961518486026,-0.8500060632852242,0.6198196235983661,0.1620795331933083,-2.143279482335059,0.620814864285562,"Apple"
0.18405212309836325,1.2132842270247206,0.3863046797024651,1.002148359156819,-0.13160649532655339,0.3869024495310449,"Banana"
-0.4768169017365643,0.09278719238859635,-0.8710949624404846,-1001.025450038232,0.17180059620469912,-998.905903686462,"Apple"
0.08048243610993734,0.3164953895896698,2.901271156614993,-998.2883764787483,-0.9489395206787329,-998.2978383713272,"Apple"
-1.016019502817531,-999.666391724337,-0.36867073177595366,-0.2737510037413675,-0.008650382867950064,-998.8149933553944,"Banana"
0.5337683559700658,0.14999740280877114,0.6989948578996891,0.2060562623306186,1.51045680814466,0.8131741594684467,"Orange"
0.8600625444907914,-997.54648859038,0.1769031355064489,-1000.987392528218,1.0019235072463368,0.5192203765607402,"Orange"
0.46110505604439334,0.8759221285382065,-0.16724437589974117,-998.6515342305191,-2.094257522719391,0.894321901808508,"Orange"
-0.5834928820355577,-0.7274217179134433,0.13634093597760336,0.3764124677357716,0.12223383787088694,-998.6637210926397,"Banana"
0.3056552435615081,-0.44599194126153735,0.9982501366603271,-0.24651567038129862,-0.7324762068000821,-998.4539198014725,"Apple"
0.018925799630233456,-999.1495744819933,-0.8553488803509841,1.4048244052075958,0.3160700837842746,0.2969728760885568,"Apple"
-0.38880123841130465,-1.0818349488476489,0.41440078824199555,-998.7116703419497,0.6960443704568582,0.1851070866477813,"Banana"
1.3491552675580787,-0.4645425098002242,-0.30699849276452357,-999.6608960302882,-0.36510002396538144,-998.0378264913763,"Apple"
1.464107665263127,1.152631825525226,0.2330870147431416,1.291109825651519,0.8682331754326547,-998.0543508962857,"Orange"
0.5389736381278729,-1.8090381741649448,0.5481902746452134,-998.5554736241758,0.17241615342620123,0.694585175328106,"Apple"
-0.6530049007576052,0.9350671966681376,1.4137223983202303,-997.9730112181235,0.37522122106073835,0.04186279002530746,"Banana"
-0.9311783018897847,0.3789655946358048,-0.4135062842734855,0.7139610162457097,-0.02405255092037098,-998.8164633095713,"Orange"
0.3198193463331414,-0.8274295678134971,0.059853865161342376,-1000.0821506288709,-0.22176478378493178,0.5283026438993492,"Orange"
1.269726777654718,-1.361362605589276,1.4510730729441477,-0.5683491169553608,0.725285491820596,0.6198346043005067,"Orange"
1.874630098949141,1.1847867788057025,0.046763080845562285,-997.9110097063437,-0.15248811956401448,0.4340803244306417,"Orange"
0.7818598637850293,-0.1417487678545003,0.16807659615122988,-1.2406312781903446,0.693740427654437,0.2829342946889246,"Apple"
1.1959304105681823,0.7345330996757279,1.0161018600910945,-1.2167467050194691,-0.5556324515179942,-998.5762728123063,"Apple"
-1.025080191014014,-0.5290671117749443,0.8876812259278701,-998.8278008628997,0.6480922939987496,-998.9649294384824,"Orange"
1.0328332817715111,-0.0027615209485992386,1.351847346284247,-0.01727157877948591,0.3299025121008072,-998.5167504007042,"Apple"
-0.17404745879561834,1.432543851305468,-1.0313777346345907,-999.0804508946461,-0.09513606831211374,0.4806810488278599,"Banana"
0.43332503214777185,-0.1281614476548046,0.9810019954990958,-997.6573045952156,-0.6522729921781734,0.713553390718993,"Apple"
1.7719326876889356,-0.17184522389405818,-0.2987869404935621,0.2601973123644715,-0.5755531879072123,-998.4322767260619,"Apple"
-0.1475129830388043,-0.202685580027218,-1.4220347951256926,-997.9779993602208,-0.8129554764331152,0.024507196672494347,"Apple"
-0.635797102823406,0.5636718260403359,-0.5049302354368675,-0.7049475102496726,-0.11008615675613066,-998.3973616235545,"Apple"
-0.5375176267508526,-1.3789566664920812,0.9032015878735431,0.7818873793643212,1.4075473481624365,-998.8012402714472,"Banana"
-0.3490814677620727,-998.9005168306597,0.09818261196327184,-997.3261392327535,0.5385775144061806,0.3389669527468451,"Banana"
-0.8137212386245818,-998.3016339551425,0.17832159538082368,-999.3496644782867,-0.786268196241943,0.0005207068865080711,"Apple"
-0.14840015380944566,-1.3044235031468119,-0.10436865635418162,1.1392455199234626,0.2807717830598483,-998.6025374485847,"Orange"
0.5280312379206229,-999.9602595139105,0.7284795585017175,1.690402001493298,-0.05697552531147549,-998.91771245568,"Orange"
0.8249354884279585,-999.5901092074939,0.8003128851073112,-1.9596450731524224,-0.9640103783566579,-998.2445801168933,"Banana"
0.9245881156333269,1.5494245333587435,0.7356548312532527,0.2031409193045307,0.9729518428713848,0.09432693438974837,"Banana"
0.8462950966665016,-0.717307209593183,1.0519671922727645,-0.6093627158476705,0.932782589798275,0.13916544524098828,"Apple"
0.5245163067625369,1.0555194970866357,0.6868187380556796,-0.03610789416842003,0.19947776387731478,-998.4458892401628,"Apple"
0.6549615848670339,-999.9684201497549,-1.6069552565931047,-1.516078578624407,0.28785217035043265,-998.591404758969,"Orange"
-0.8172285824145866,-997.2426621338444,-3.054823328070249,-997.6740831747394,0.013394367555808565,0.08957077731380836,"Banana"
1.6118264491871357,-0.028928663422080527,0.8995359444498645,0.37956557705176247,-2.7281550626546904,0.0475707014259934,"Orange"
-2.7997750150719836,0.9513354545631724,-0.7186578931802435,0.2228685346514487,-1.2706417536602277,0.8606560781683423,"Orange"
0.6332312770244284,-1.0050462063060215,0.8386864440242613,0.47389010814721005,-0.8646358339717414,0.26808038932468614,"Apple"
0.17806454336201433,-998.0249167348403,-0.5106545991168938,0.7717151929036734,0.3288067464068918,-998.548460988098,"Banana"
0.32060828946373376,-0.965331550791385,0.37630400077736825,0.3758868015650259,0.4958764076396848,0.436535204458703,"Apple"
-1.5667851668431898,0.8394497850710096,-1.3892348508136874,-999.5057992503773,-0.9356327039438819,-998.8189771088257,"Orange"
-0.24026534497981766,-0.41761722884363167,0.6972195496535705,-1.3223102063841816,0.24723792922017723,-998.4876077576249,"Banana"
-1.5364403440649126,-998.5406385240237,0.677203362619151,1.3221753059260324,0.27101139107812944,0.4413850530082031,"Apple"
-0.4945045194611615,-999.6569223673166,0.10910468925336031,-0.8479318994933779,0.9989313494798088,0.2804295611500345,"Orange"
-1.7810949998096646,-999.3688609325283,-0.6519321833952999,-999.6495886877344,1.2122657225896118,-998.3147945495566,"Apple"
-0.26841534134940037,1.8307260207903089,0.8034004515662648,-999.1431387939142,-1.8623154028195954,0.7154214717351011,"Banana"
-2.320534084784423,-1.760410300394014,0.32997950134165416,0.8312858154145475,-1.5186966454729585,-998.4335525624194,"Orange"
-0.37199743855342926,-997.6465172467533,1.1110959466423607,-2.0189185605153397,0.20472123757712835,-998.9591157319232,"Orange"
0.15311074543902017,-1.4315085259243048,0.6965072164425916,-1.4417387407605797,0.1653685968972432,-998.2257505709508,"Apple"
-0.473315430309847,0.8541251182925909,0.38630884297920226,0.6808016730567772,-0.6880577243834215,-998.3950959845964,"Banana"
2.0513891336943177,0.4074541283824837,0.12447862170360724,0.7108298152254955,-0.9570241167071513,0.7762784147446169,"Orange"
-0.2454528785534164,1.1305551580722435,0.31804153118836936,-1.3535936216901954,-0.6918639390187562,-998.7351522218304,"Apple"
-0.5627279222958429,0.06962318764154848,-1.0122249256253062,2.0490117757908575,-0.3064221881304369,-998.8400318679791,"Banana"
-1.017682246182711,-0.5059881278940768,-0.332696455897987,-997.8476869592546,0.9181940424146747,0.3781076070008311,"Orange"
-0.40592629193349866,0.6123422232275337,0.14092723282974964,-1.2201951089006944,0.4627964692658832,0.6489539618833431,"Orange"
1.0081353934490764,-999.810964264596,-0.7571253147308276,-998.2168164094758,-0.9440763786059474,-998.3804598868201,"Banana"
0.38878751308969134,-1000.3386454920301,-0.26537123503697596,0.5172637828997771,0.41587305059456386,0.7691137581002978,"Banana"
0.8701813468242438,-1.4347158575459313,0.2211074716673199,0.19325679363005255,0.8881069425847278,0.5678287735385175,"Apple"
-0.09556903463182,-999.2748024801812,1.3491430267775693,-1000.6106996666438,-0.7499972064993888,-998.0174414921044,"Apple"
0.6987180057860396,1.555369183953129,0.3079653634941245,-997.5728862466108,0.2896132314492219,-998.8365022089087,"Banana"
0.1359621573928963,1.736148955941901,0.736118398907384,-0.44509284133465493,-1.0655037694428302,-998.5386685191409,"Banana"
-1.7218753789662267,-1.8984869974488592,-0.21059616400371137,0.07958179925807582,1.3678999076600755,0.837051759132037,"Apple"
-1.4656394155444397,-2.456332376008843,-0.5314529166561407,-1.058559431260813,-1.4619862225437577,0.7211245501247929,"Orange"
1.2623594747926836,1.2779584940328736,0.5179569668120064,-1000.6583291113059,-0.09293841234954997,0.89186566070243,"Orange"
0.4753179307493879,0.6883979965767647,1.3433313211119247,-0.5650308047192193,2.049394891338157,-998.0490883607407,"Orange"
0.08920817699555451,-1.0432150711410997,0.6247311994780559,-998.6493890771277,-1.5987811873628812,0.43490598960534355,"Orange"
0.3601323845696102,-0.5297199648997482,2.118659909540072,0.32968906459156483,1.0532999079695922,-998.3476089528442,"Banana"
1.3637280850816678,-998.9388841367889,-0.1405842770067418,-0.12102194322692231,-1.2081386897607322,0.1714394946576956,"Banana"
-1.1393798365525012,0.2185462804590043,0.3802427794876176,0.606372490923297,-2.1751765205772178,0.7252309449435632,"Banana"
0.3443194519970744,1.6071375828841301,-1.2009139749232978,0.6920097281469882,1.0161339791775632,0.6354296066505791,"Apple"
0.4041627743742639,0.004245290599885417,0.203779100730668,2.2583964588089835,-0.07409520999550771,0.44703116081652694,"Apple"
-0.07549515136267665,-998.9243156409943,-0.5582286879790277,-0.4106971558081423,0.18542170346508546,0.7008719592014241,"Apple"
0.029695713409323293,0.6936018347895081,-0.10984554849134846,-999.6285294521683,0.43088533670641954,-998.3930040137939,"Banana"
-0.017586333839139916,-999.4995954285133,0.24288881742179078,0.6198485708242353,-0.012775546035688366,-998.6407091460553,"Orange"
0.5673049714479037,-1.0105352425293417,0.044583427603756914,1.1382131478491344,-0.3038706139405831,-998.555437163083,"Orange"
1.8183684708632621,-999.7071150313153,-0.28579499178763285,-998.094763177408,-0.04265064881785863,0.5834966890938114,"Apple"
-0.2198523914866679,0.424169507688429,-0.4265855455298943,-1000.3100707683889,-0.10010692715945885,0.34755350390728323,"Apple"
-1.337335275338291,-999.9147790521874,-0.002529056513825624,2.175982517560144,1.025893429461223,-998.0646002516819,"Banana"
0.02147052682405845,-1.291308368248227,0.8713272215452381,-998.9589614234903,0.08410874589228548,-998.5838181855486,"Orange"
-0.3915685941176763,0.9604173266841496,-0.4024990183203639,0.018765847741273666,-0.7091742202648426,0.195002178763096,"Banana"
-1.9160914366121127,-1001.398854651891,0.5957450556495514,-998.0924575001802,0.09431566718854309,-998.9482571526391,"Apple"
-0.23090648140908335,-998.1367549136997,0.041819190044994854,1.527463029149122,-0.4049383577056214,0.7255347918739286,"Apple"
-1.4443611353380177,-998.7024565253614,1.0775026642775989,-998.5006832486657,-0.476190837815272,-998.119343649525,"Apple"
-0.12494514672880688,0.6938813472267685,-2.437227911314062,-0.2650652916343783,0.28106573037392785,-998.8084564162918,"Banana"
1.5580984054899099,-2.0904459476048536,0.3832448183785709,-1.1158547553824443,-1.0834069526512484,-998.8784096911617,"Orange"
0.0587226191460957,-997.8048290807579,0.5443443351663441,-996.4785391828789,1.433866381130458,0.14973062421170313,"Orange"
-0.27441185357629994,0.7341777031203007,-0.809336997015522,-0.9801748802853039,0.41826707164965293,0.7115091460853469,"Banana"
-0.28887573489126256,-0.6648888566617058,-0.3519909645339737,0.3271050521700158,-0.45272317892535685,0.749253999691301,"Apple"
-1.5980642446023519,2.0167297252413228,0.307260414066737,-0.8536989119886684,-0.6284078964928428,0.5954149831401687,"Orange"
2.06164039241602,-998.9704997370955,-0.7399747863625553,-0.5154604250265351,0.8118804564119476,-998.490831809573,"Banana"
0.546130964160506,-997.8400544174485,-0.3051237161785297,-999.163820044488,0.24691031134521998,0.8769925390535163,"Apple"
-2.4094835814964686,-0.9111944662504934,0.9465611612531131,0.40322100403662225,-1.967742416538045,0.23852275049821214,"Apple"
-0.46773677777583567,-2.3305155920438723,-1.075511679127868,0.6340374887384435,-1.2464376778933974,-998.7675674158992,"Orange"
0.9966798790386656,0.14188034219644338,-0.6729368991044651,-0.07628998231072207,-1.684315486445376,-998.1938562195821,"Banana"
-0.6143249363681581,0.813100398280959,0.582235537106328,-999.9536664452289,-0.15622150965356976,-998.541559235332,"Banana"
-0.09581287235810257,-1.0187482278031645,-0.40581419398983726,0.6301434615988745,0.047487111565098626,0.7619033749496966,"Apple"
-0.5510642356210412,-1.6907241138218077,0.8630164943645531,-999.7405964975945,-0.06999700557049363,-998.8016097084227,"Banana"
-0.6943198452263777,-0.11637845150700928,1.1904067589213132,-997.7460415874035,0.000337680734670984,-998.762137269485,"Banana"
-0.42466474015812405,-0.0833132841081845,0.9932922867364127,-0.1816670982996253,-1.2451644882002952,0.6887853172949514,"Apple"
-1.008368263594887,-999.1862325999953,-1.2237842996264996,-0.9880809387025057,2.7885091088095812,-998.1639174922461,"Banana"
0.1410286768932896,-0.7953229897292289,0.0025473844876275874,0.7764218391917539,-0.42172259540280416,-998.3587889641351,"Orange"
0.4452250868989474,-997.7311709049736,1.6404217600421755,1.0233805587901603,1.3657355544923249,0.13015730143655246,"Banana"
-0.11406651263916227,1.742416860615772,1.0663974111427568,0.5640945023284533,1.3273061811442946,-998.7491700250563,"Apple"
1.8779661041186244,-997.9145411582491,1.1207678210712728,1.754195839786335,-0.21133685276824068,0.9259640229781372,"Orange"
-2.3428636429000025,-0.005267854953597007,0.9237389952522292,-999.1411378410345,-0.06875529963432395,-998.2105451702716,"Orange"
-1.456328509280236,-0.49567699186459685,-0.725978475281628,-0.39457240356797685,-0.9444274257832358,0.16003689781830666,"Apple"
1.2317205442470303,-0.5201971810239253,1.375283984779687,0.5578307079497747,-0.14993750021253818,-998.1909130415307,"Orange"
0.34192969591083044,-1.768405972409844,0.5584847359091615,-0.4974920694442866,-0.42543659631077213,0.04006281790122812,"Apple"
-1.2720947223478487,-998.4557822315737,1.0751427172662253,-998.2879833597253,0.23879906483248747,-998.9169344042525,"Orange"
-0.6647364239137735,-998.5357841971704,-0.12818324182161447,1.5375253774230042,-0.8418596457278683,0.20897749138457722,"Banana"
0.25685068511057935,-997.1095073080025,1.9229688336975739,-1.1086993382771932,-1.1714469782587156,-998.0506159661896,"Banana"
0.3457654719885259,-1.0970602549194615,-0.5262080550123176,-0.01594538408127628,-0.49023430399834783,-998.0268669239523,"Orange"
1.6043840818458497,-2.104585997594473,0.9618874308949766,0.519850168085069,0.5401911176799952,0.9285347554291468,"Orange"
-0.5697725980888325,-0.5053775100039379,0.6689462601226417,0.003948390336109458,1.0402188301992934,0.5791963969492682,"Apple"
1.6047112657456453,0.9359131386587595,-0.8752547113932669,-998.0315762165942,-1.1290994680850812,-998.5336569141812,"Apple"
-0.8883978487889415,-998.6138496087904,0.5662411198847477,-2.0730454147186195,0.23801653834575398,0.35836528434385784,"Banana"
1.3602461266649535,1.4664197120391875,-0.8442450954696192,-998.6335543098365,-0.8385098357367932,-998.2381119521384,"Banana"
1.073394414536134,-997.1860047117738,0.057132662896493845,-0.3172097006497994,-0.5936228092759638,-998.2981304679768,"Orange"
-0.4591849986640994,-999.4527376991832,0.46991182140890336,0.048437932830275685,1.1889221371310916,-998.2970956814194,"Orange"
1.340175438124159,0.09100384090734448,-1.2645720718936366,-1.2134571534134264,-1.6108215115362652,0.8447260187984602,"Orange"
0.031035718863479365,0.9493236485339428,-0.6883728729217714,-999.3444614117135,1.3296558462738186,-998.7898602655735,"Apple"
2.2241099158522624,-0.5021351864368795,1.2850188432163572,1.0220980932788561,-0.06298123674509447,-998.3094753263164,"Apple"
0.49996294573035277,0.6137464409360808,0.03216483992079304,-0.06131104528731965,0.09861467056691411,-998.811166001416,"Apple"
0.02832225543166643,-998.5311922321255,-0.2565719166024422,0.020985831114117347,0.36772237721344964,-998.3405572019316,"Apple"
-0.9613376346083683,0.9127880089523989,0.6897005027455041,-0.15957107288659475,0.24628859528663272,-998.5247181703267,"Apple"
1.2897182419469964,-0.26540361135760343,-0.42088944995820693,-0.06941151760948404,0.17786301536356494,-998.0304444380581,"Apple"
-0.45695703832941836,1.1276730101751133,-0.6844574749008715,-1000.1063568065063,-0.3160789210841073,-998.7936063428804,"Banana"
-0.6308715350813054,0.7482372405371497,1.1794147058795812,-0.9281702095135307,-0.48194596515792704,0.029246381431818458,"Apple"
1.3073903296891978,-1.2140934254683489,-0.1718392439505232,0.6860965967219101,0.07830694112962477,0.3059218049493486,"Orange"
-0.5226912119450106,-998.8280920581328,-0.2629256082353364,-1.6008102951610428,0.07643285208038215,0.27149427417171057,"Banana"
1.144977306626754,-999.3148557779696,-1.4064917182290433,0.3176943545884815,1.5388221942908415,0.6766216314762359,"Orange"
-2.0455292442308637,-1.2512775195070691,-0.17990339285015344,-997.0490557956846,0.4495533939737509,0.10994339178150536,"Apple"
0.6434755909576675,0.10570398194365208,-0.39749284622225506,0.3435086621019394,-1.501813468522131,-998.166275883318,"Orange"
0.9980689471897882,-998.5885043860156,0.2243262398796985,-998.3271500976349,-0.3294419279753553,0.7570125745133824,"Apple"
0.03211526180543765,-999.2045599364872,0.4155554196220077,-998.5029097553696,0.8016937450666481,-998.0154791654766,"Banana"
-0.17990273724722836,-1.3945586059162163,0.3033025284103911,-999.2853673675809,0.738787389792433,0.29629475382893,"Orange"
-0.3998593976453308,0.11373831267135062,1.2620922285900769,-0.014405859409357475,-1.0205821056941733,0.2781052963058319,"Orange"
0.21118521926095107,0.868775802380612,0.40202738342149985,0.6708560453490882,2.0999494878282583,0.31641513939065646,"Apple"
0.6151598763161211,-998.1684786325253,0.8531927862358373,0.4816397203718357,0.7832332431954482,0.3921591613166766,"Orange"
0.5569133708208676,-0.5642064662970365,-0.565087766127352,-998.5302933848324,0.3287298894611075,-998.8708052244792,"Banana"
0.046542554102227685,0.010494641664568186,0.4842874024373303,-0.6433498008000096,-1.17729244256403,0.7847895094642603,"Apple"
0.6077812487765224,0.40935727421292617,-1.705967905403964,-998.7384737115428,-0.8425359704000417,0.1002607285190098,"Apple"
0.735957246767552,-0.7135257879617395,-2.3495486358300783,-999.6758976266813,-0.3237921696007359,-998.6976355894795,"Orange"
1.437808719857385,-997.6503020147553,-0.7756919253105852,-997.1354547484913,-1.7902749675272496,0.8233168841383056,"Apple"
0.23603615854094304,0.7430955879064067,0.9213861952118022,-0.5385819543466623,1.082587608002543,-998.8329037387384,"Banana"
0.2101474328019302,-0.918833379618704,-0.9620434313235414,-998.4723523115302,0.10816621346746043,-998.9951930326613,"Apple"
1.6477491020772743,-0.7014007415938825,-0.31088709981772733,-998.6345824608111,2.320753486855947,0.19111662866758183,"Orange"
0.6345736581220672,1.9486988893031565,1.1621253724137934,-998.6262399600653,-0.48739261312485266,0.34442941500314217,"Banana"
-0.6448660004533122,-999.3440667169579,-1.5525191464209922,-998.1378813891549,1.687967663609219,-998.7297419390767,"Orange"
-1.3962129934192826,-997.5338061672782,0.09269740135880694,-0.5803869670060628,0.9736019224897058,0.8785673183610607,"Apple"
-0.9208647181748727,-1000.4844515087356,0.41532386962523793,-0.6672261640404832,-0.006584346223148488,-998.2957563858843,"Apple"
2.3590876732748796,0.21735444372992002,-0.7465084328691503,-0.3355634441306443,2.539391089509038,0.9498500855793013,"Banana"
-1.527267012834743,-999.5150814727051,0.7902533010601144,0.6957773161188316,0.8462770724133309,0.4364870847734357,"Banana"
-0.10839615794055994,-2.826052703969603,-0.3416884901549484,-0.7623853762248559,-0.03742162781875614,0.6415616259403505,"Orange"
-0.5902447840800913,0.22034431494001322,-0.616259577168598,-1.2790112366278952,0.40425273754114466,-998.8258762112184,"Orange"
-1.6412040554893403,-0.997171163242061,-0.17965179451633004,-998.1336582382992,-0.13876131817128062,-998.0328452986059,"Apple"
